;ID;score
42080;297901;0.35122575561982633
42081;297902;0.738449281485212
42082;297903;0.47571053486330045
42083;297904;0.12220152512225058
42084;297905;0.23909113166480214
42085;297906;0.7300470703720353
42086;297907;0.08967523188933152
42087;297908;0.210318561207021
42088;297909;0.6896608882239562
42089;297910;0.10255434808766065
42090;297911;0.6737229282945812
42091;297912;0.5973001376308258
42092;297913;0.12095737732616074
42093;297914;0.7181810770149819
42094;297915;0.250954696345964
42095;297916;0.6831318902788096
42096;297917;0.38827284854889016
42097;297918;0.8140413031488336
42098;297919;0.7822509485099508
42099;297920;0.13361146788792816
42100;297921;0.7090539849140878
42101;297922;0.710822522010973
42102;297923;0.6318758583391039
42103;297924;0.05368161109555221
42104;297925;0.6370673240008201
42105;297926;0.7083488228020435
42106;297927;0.6153543233303528
42107;297928;0.6718449253860204
42108;297929;0.8195266165719436
42109;297930;0.5935765557567042
42110;297931;0.45035785756206836
42111;297932;0.3549005562651744
42112;297933;0.6693875708199185
42113;297934;0.7657072146212311
42114;297935;0.7549943024926791
42115;297936;0.6502740502374025
42116;297937;0.2138514108590195
42117;297938;0.1055367899774888
42118;297939;0.8748482891926334
42119;297940;0.6835035187979898
42120;297941;0.3647245566773029
42121;297942;0.19350864240920163
42122;297943;0.458099526751009
42123;297944;0.1783050635394547
42124;297945;0.778635122540168
42125;297946;0.7041368916120069
42126;297947;0.13625518179905471
42127;297948;0.28290006279348257
42128;297949;0.8225566370287773
42129;297950;0.49044060650708726
42130;297951;0.13613257178248137
42131;297952;0.12351667951827965
42132;297953;0.7462990357488228
42133;297954;0.6979980171613998
42134;297955;0.8005229374696453
42135;297956;0.4528017465559694
42136;297957;0.8026998629321143
42137;297958;0.0878201706522896
42138;297959;0.6557723131713441
42139;297960;0.29104949411017356
42140;297961;0.6505251356389397
42141;297962;0.7952587615434132
42142;297963;0.1319823373594841
42143;297964;0.5213936315134148
42144;297965;0.7300393059702749
42145;297966;0.5926104527770026
42146;297967;0.6307194347446108
42147;297968;0.6797692801434128
42148;297969;0.13128430584776973
42149;297970;0.4165527673349269
42150;297971;0.4511705331850771
42151;297972;0.4562467142823235
42152;297973;0.44239391492550956
42153;297974;0.30294546972016306
42154;297975;0.250653313748845
42155;297976;0.7064162062645504
42156;297977;0.49424476332561457
42157;297978;0.6249862919500646
42158;297979;0.23522334486425248
42159;297980;0.7536402659685901
42160;297981;0.14951971200738676
42161;297982;0.45120115030834607
42162;297983;0.7135110481743179
42163;297984;0.6489702606160944
42164;297985;0.21497048671647437
42165;297986;0.7317128657539211
42166;297987;0.6457231405313139
42167;297988;0.7459571380494532
42168;297989;0.4481416495086881
42169;297990;0.5590268636303647
42170;297991;0.13939457609093026
42171;297992;0.49899252606100986
42172;297993;0.07155256055708495
42173;297994;0.6463026283343276
42174;297995;0.571438151952358
42175;297996;0.7395611507246332
42176;297997;0.09768463098804278
42177;297998;0.43248184581814764
42178;297999;0.7814103910523436
42179;298000;0.6520822598306119
42180;298001;0.6664649492852677
42181;298002;0.705666447854019
42182;298003;0.6029219032061414
42183;298004;0.2244924266726532
42184;298005;0.46152207021653374
42185;298006;0.7239727765828456
42186;298007;0.11495027447334047
42187;298008;0.4551035663798276
42188;298009;0.8860072127717719
42189;298010;0.8197417583953249
42190;298011;0.7925924768032565
42191;298012;0.45897661920139143
42192;298013;0.6814856469677532
42193;298014;0.6168251440750455
42194;298015;0.5529075659274416
42195;298016;0.15510130140117
42196;298017;0.8132609407523064
42197;298018;0.07270903297646986
42198;298019;0.7721710129197935
42199;298020;0.6820336300164515
42200;298021;0.6204445625730828
42201;298022;0.6153383106155796
42202;298023;0.8677495112623554
42203;298024;0.6106666196789061
42204;298025;0.11776935157332612
42205;298026;0.6743407260603135
42206;298027;0.4451480042933958
42207;298028;0.2256763273994707
42208;298029;0.4170195871322489
42209;298030;0.8821346191257134
42210;298031;0.6873067369049836
42211;298032;0.16020531316699302
42212;298033;0.725014253503867
42213;298034;0.7039577961148782
42214;298035;0.6302817915283514
42215;298036;0.09543890482875017
42216;298037;0.5581708492878956
42217;298038;0.19783237234789133
42218;298039;0.6270597301546829
42219;298040;0.6068588850807028
42220;298041;0.3646717311012751
42221;298042;0.5293224390097122
42222;298043;0.12050380136782325
42223;298044;0.7590065107728095
42224;298045;0.07727624993098442
42225;298046;0.08051709630608794
42226;298047;0.08364453906925799
42227;298048;0.8684913912073473
42228;298049;0.7403341705743264
42229;298050;0.621388632522581
42230;298051;0.2953232003291725
42231;298052;0.7472474127375641
42232;298053;0.1511606869416211
42233;298054;0.7361066842271452
42234;298055;0.2929457026143234
42235;298056;0.6501568071500061
42236;298057;0.6489429005467691
42237;298058;0.23199837177645946
42238;298059;0.08195481177894896
42239;298060;0.15369301375341834
42240;298061;0.7748607697468488
42241;298062;0.21100690220360224
42242;298063;0.6893464974493348
42243;298064;0.12206553623783621
42244;298065;0.505322942496955
42245;298066;0.1943328422583078
42246;298067;0.15686848884002758
42247;298068;0.732379575884131
42248;298069;0.46829532738454654
42249;298070;0.7476666998985032
42250;298071;0.17769256860818172
42251;298072;0.5367430698541553
42252;298073;0.20715356185849546
42253;298074;0.7479811972998767
42254;298075;0.839825799235522
42255;298076;0.6403386445262446
42256;298077;0.7275439994161935
42257;298078;0.6290860733711009
42258;298079;0.7512878773320493
42259;298080;0.7189068033453226
42260;298081;0.12367661550909981
42261;298082;0.4968058654453112
42262;298083;0.7058846897047144
42263;298084;0.434903188440292
42264;298085;0.2967250034489144
42265;298086;0.4774783556142037
42266;298087;0.5966950878934721
42267;298088;0.2141733959886309
42268;298089;0.21067213289999173
42269;298090;0.6711393874195409
42270;298091;0.40642778605900576
42271;298092;0.08661320620012425
42272;298093;0.09641951723803861
42273;298094;0.5744088376096396
42274;298095;0.36682769521596553
42275;298096;0.7095673013996182
42276;298097;0.881734939911738
42277;298098;0.5512866549595676
42278;298099;0.6660587597814531
42279;298100;0.8014578443988052
42280;298101;0.5295224635151469
42281;298102;0.44846812995931906
42282;298103;0.11847964277538464
42283;298104;0.45237333645061767
42284;298105;0.5638304850764484
42285;298106;0.7824165558389901
42286;298107;0.6333890204290357
42287;298108;0.42850629188525813
42288;298109;0.6037824440386705
42289;298110;0.6997612056953247
42290;298111;0.6357335528757623
42291;298112;0.7163140514299011
42292;298113;0.1785210892980174
42293;298114;0.7790429690014726
42294;298115;0.7016650298135345
42295;298116;0.8144339796203948
42296;298117;0.5867897785594967
42297;298118;0.1623894522264696
42298;298119;0.5761052865095192
42299;298120;0.6676704615784452
42300;298121;0.2234964172526392
42301;298122;0.7682380421143451
42302;298123;0.5885929525613823
42303;298124;0.4477278827488137
42304;298125;0.6469998993054045
42305;298126;0.06716809967516088
42306;298127;0.45199394951912075
42307;298128;0.406120225637158
42308;298129;0.7342957451579307
42309;298130;0.8378761298329767
42310;298131;0.33746599098880353
42311;298132;0.7530265525139401
42312;298133;0.08757952586608188
42313;298134;0.17481826612951612
42314;298135;0.2514281428862641
42315;298136;0.3759305678878808
42316;298137;0.2813167661319483
42317;298138;0.6774423137139657
42318;298139;0.8436295190371426
42319;298140;0.0762694540945067
42320;298141;0.1869730183612592
42321;298142;0.2970688465502222
42322;298143;0.06291147451720129
42323;298144;0.4505188827002559
42324;298145;0.7362249953533909
42325;298146;0.1554947147083019
42326;298147;0.4914660093120883
42327;298148;0.6471036487874638
42328;298149;0.7952284826423157
42329;298150;0.7265355011320577
42330;298151;0.5770482843412746
42331;298152;0.8613070766207788
42332;298153;0.6658248985368154
42333;298154;0.1729624887717789
42334;298155;0.7063454881077142
42335;298156;0.5375214571361349
42336;298157;0.45291601609298204
42337;298158;0.8567841415784466
42338;298159;0.17950446826666144
42339;298160;0.6272434698406388
42340;298161;0.8359251975564406
42341;298162;0.7083747467596702
42342;298163;0.16112897901094947
42343;298164;0.837631765707332
42344;298165;0.20271820229102663
42345;298166;0.5002053898872904
42346;298167;0.432881992789404
42347;298168;0.39461244352365166
42348;298169;0.7280493361714414
42349;298170;0.6937364297537462
42350;298171;0.621139777245583
42351;298172;0.7845278151149058
42352;298173;0.3986177815259174
42353;298174;0.7324990894707218
42354;298175;0.5605808741941802
42355;298176;0.1251349898977371
42356;298177;0.6191744892625125
42357;298178;0.8819561341619682
42358;298179;0.6920613206794823
42359;298180;0.5924288042224387
42360;298181;0.744145950329054
42361;298182;0.3389788949470841
42362;298183;0.1251597055224681
42363;298184;0.43317405136472625
42364;298185;0.8185750399960425
42365;298186;0.6468065249769402
42366;298187;0.24386090600780375
42367;298188;0.24047469291087692
42368;298189;0.1893141579044487
42369;298190;0.08224114010165684
42370;298191;0.8284624825936945
42371;298192;0.67595057930557
42372;298193;0.7432888172391732
42373;298194;0.8612587707228277
42374;298195;0.5565386288110609
42375;298196;0.6553356643720115
42376;298197;0.6463026283343276
42377;298198;0.631846436522611
42378;298199;0.7906196792012714
42379;298200;0.8735960091371809
42380;298201;0.5500430884078455
42381;298202;0.3685343751937834
42382;298203;0.4097485054519568
42383;298204;0.7847048727345897
42384;298205;0.6495478454405457
42385;298206;0.3843346254014192
42386;298207;0.15409700765010342
42387;298208;0.20480060018481663
42388;298209;0.16527930570408506
42389;298210;0.5873895912762342
42390;298211;0.7256951492652749
42391;298212;0.1488861011917857
42392;298213;0.20646672418096582
42393;298214;0.49640513632109384
42394;298215;0.5629423587127489
42395;298216;0.19666502294022795
42396;298217;0.8644688604224792
42397;298218;0.41034037643866944
42398;298219;0.0791663229058364
42399;298220;0.17274328141394546
42400;298221;0.42034678420036103
42401;298222;0.7043682832386862
42402;298223;0.5596656451204016
42403;298224;0.14408409285754492
42404;298225;0.658449597760423
42405;298226;0.6106760919945872
42406;298227;0.6100325200257745
42407;298228;0.7725498634961937
42408;298229;0.7406667219942143
42409;298230;0.3489640798558343
42410;298231;0.12946837177205842
42411;298232;0.29434407760350745
42412;298233;0.13675281047788698
42413;298234;0.11658512711899631
42414;298235;0.7700653318459609
42415;298236;0.7553928826024654
42416;298237;0.7241767446154218
42417;298238;0.22620972515169788
42418;298239;0.767569929142096
42419;298240;0.7176210582944117
42420;298241;0.2961149980414721
42421;298242;0.7176817046423307
42422;298243;0.32385606535968614
42423;298244;0.815838908171394
42424;298245;0.8673714900557397
42425;298246;0.6841824714270521
42426;298247;0.8278066041401633
42427;298248;0.6594275582418331
42428;298249;0.7235350485446399
42429;298250;0.6268158223495509
42430;298251;0.8177823395322764
42431;298252;0.20727214712184575
42432;298253;0.7205908804962193
42433;298254;0.6245368016866606
42434;298255;0.6346599883277555
42435;298256;0.5729937412207498
42436;298257;0.7212507204802752
42437;298258;0.15704165615158808
42438;298259;0.1789241440541048
42439;298260;0.10708878579273819
42440;298261;0.37234588826723153
42441;298262;0.2532023784347453
42442;298263;0.12076881310954472
42443;298264;0.26158626335671303
42444;298265;0.1689484375070975
42445;298266;0.8214738329211283
42446;298267;0.186648892829012
42447;298268;0.7024669865450085
42448;298269;0.6271224008527861
42449;298270;0.6643583650662213
42450;298271;0.7135720854940402
42451;298272;0.18393992035248932
42452;298273;0.6589565814211794
42453;298274;0.7515809565044423
42454;298275;0.7645544070235718
42455;298276;0.7088889949062253
42456;298277;0.636113278698032
42457;298278;0.7042778184973293
42458;298279;0.1485881304991837
42459;298280;0.10315164938672904
42460;298281;0.16552749362598485
42461;298282;0.6998194265897218
42462;298283;0.4127310244027732
42463;298284;0.6030895523076839
42464;298285;0.5920432792570139
42465;298286;0.1850937213947763
42466;298287;0.6871952666759282
42467;298288;0.4820798442756647
42468;298289;0.46293783614514217
42469;298290;0.23479351734731158
42470;298291;0.39897057936491315
42471;298292;0.5978804305628571
42472;298293;0.736881593808297
42473;298294;0.5807635050628681
42474;298295;0.1378083901522137
42475;298296;0.7069629688857915
42476;298297;0.1811239528602531
42477;298298;0.4181440519166788
42478;298299;0.8529879940452916
42479;298300;0.639277016210027
42480;298301;0.7512863083648225
42481;298302;0.40589489061578377
42482;298303;0.29940618749095504
42483;298304;0.6059323514918916
42484;298305;0.2180742041183106
42485;298306;0.11822960121700336
42486;298307;0.5680629931789196
42487;298308;0.08709460439009448
42488;298309;0.3136314232782792
42489;298310;0.6096684087004376
42490;298311;0.25733160311018
42491;298312;0.38899237145723964
42492;298313;0.10284057278637018
42493;298314;0.6720948540974194
42494;298315;0.8010479087533788
42495;298316;0.7714341152288171
42496;298317;0.6706117235277682
42497;298318;0.6667919932508237
42498;298319;0.6402423023288261
42499;298320;0.7927712066612352
42500;298321;0.8884902781975911
42501;298322;0.08824444006729475
42502;298323;0.16939706621113976
42503;298324;0.1669130177310093
42504;298325;0.8356005660118362
42505;298326;0.5941898943122068
42506;298327;0.12514222111915246
42507;298328;0.5766366208668947
42508;298329;0.8679775214265113
42509;298330;0.06456861694169373
42510;298331;0.21906928097570638
42511;298332;0.8751241112885222
42512;298333;0.6600139909789617
42513;298334;0.7055905033605497
42514;298335;0.3415524666890976
42515;298336;0.3394488704481815
42516;298337;0.7301365996450878
42517;298338;0.1274411764067387
42518;298339;0.6559495513774533
42519;298340;0.5956365326919982
42520;298341;0.5217718019587009
42521;298342;0.21434385080953774
42522;298343;0.877487838887654
42523;298344;0.4008073456663026
42524;298345;0.6434106212439418
42525;298346;0.7508774838648651
42526;298347;0.38980040965964596
42527;298348;0.3989112979747977
42528;298349;0.35334425884599924
42529;298350;0.24453856656744277
42530;298351;0.4535787768472783
42531;298352;0.6839132866664396
42532;298353;0.11764737724385617
42533;298354;0.6040255803627073
42534;298355;0.5609891288521761
42535;298356;0.38279860669686117
42536;298357;0.11896459582645694
42537;298358;0.5728296360734335
42538;298359;0.5439925909811982
42539;298360;0.6172901114832587
42540;298361;0.7810567998845628
42541;298362;0.27960010550261116
42542;298363;0.47326291758468864
42543;298364;0.5341655894031453
42544;298365;0.6504048793224624
42545;298366;0.7789517578181009
42546;298367;0.6375899426742654
42547;298368;0.44064724148140927
42548;298369;0.6119264296461974
42549;298370;0.5051223309582265
42550;298371;0.8069934439669179
42551;298372;0.12999786854590384
42552;298373;0.7887467126555869
42553;298374;0.7607426433741176
42554;298375;0.6824173102654022
42555;298376;0.8724491771395287
42556;298377;0.7318449933020362
42557;298378;0.6077074277882353
42558;298379;0.6898764917577715
42559;298380;0.3860677394865767
42560;298381;0.7416083051318716
42561;298382;0.21660014865591276
42562;298383;0.44409517960983097
42563;298384;0.6404426850535588
42564;298385;0.2748915294284807
42565;298386;0.3565242564232477
42566;298387;0.3433004054495232
42567;298388;0.3926422601541454
42568;298389;0.7292507421339128
42569;298390;0.8113698984641323
42570;298391;0.34106226574320786
42571;298392;0.5348104685009849
42572;298393;0.7788936991919635
42573;298394;0.6489867793422006
42574;298395;0.7991569640609404
42575;298396;0.7433280746172974
42576;298397;0.27170726218960584
42577;298398;0.8716107568460845
42578;298399;0.5815005046882499
42579;298400;0.7283148971398866
42580;298401;0.7376936721292883
42581;298402;0.6513683677602866
42582;298403;0.7797339800475217
42583;298404;0.4981340590745492
42584;298405;0.7276926619868437
42585;298406;0.6646229757271643
42586;298407;0.19861859546941582
42587;298408;0.08583650999408983
42588;298409;0.3415581050573951
42589;298410;0.08069379921442583
42590;298411;0.569635329025384
42591;298412;0.6185405447197456
42592;298413;0.17382270947137657
42593;298414;0.7913614274151175
42594;298415;0.6768384332581133
42595;298416;0.13103693596719598
42596;298417;0.07543367694106358
42597;298418;0.11052350045484972
42598;298419;0.8363669243200125
42599;298420;0.55357539720929
42600;298421;0.5058548848721516
42601;298422;0.14437604099266355
42602;298423;0.43159430463126164
42603;298424;0.2518208298382713
42604;298425;0.08603820180872211
42605;298426;0.8534239347336965
42606;298427;0.3051660054908475
42607;298428;0.25691991726608
42608;298429;0.06880347784903483
42609;298430;0.2247978071509697
42610;298431;0.3920243496637308
42611;298432;0.7968693541312238
42612;298433;0.6790009356580768
42613;298434;0.2766512064892192
42614;298435;0.6710404284012906
42615;298436;0.8511703256458816
42616;298437;0.7993120757818455
42617;298438;0.7303101627079616
42618;298439;0.8221370311252368
42619;298440;0.6703341236440364
42620;298441;0.5986391022574156
42621;298442;0.5760958168394729
42622;298443;0.5617234535507644
42623;298444;0.8223897407603652
42624;298445;0.6634915191661553
42625;298446;0.18920669927347517
42626;298447;0.5132400645435026
42627;298448;0.09389700361979558
42628;298449;0.8667098866860699
42629;298450;0.4478456760471697
42630;298451;0.6548392125040622
42631;298452;0.8615505781031906
42632;298453;0.24204408563907798
42633;298454;0.16094717858483096
42634;298455;0.6726828005384593
42635;298456;0.7157075539168439
42636;298457;0.4096981903865182
42637;298458;0.6402263199863916
42638;298459;0.1925747691192493
42639;298460;0.8038598251975041
42640;298461;0.2516688977725543
42641;298462;0.7124700590866646
42642;298463;0.8668078211535148
42643;298464;0.7769742883778937
42644;298465;0.2784928230805348
42645;298466;0.6255004960132613
42646;298467;0.8099381242140342
42647;298468;0.5990610054945544
42648;298469;0.5177801321069145
42649;298470;0.8149891470416986
42650;298471;0.34680599509347815
42651;298472;0.15301867584532372
42652;298473;0.7063156647081588
42653;298474;0.08153545618711219
42654;298475;0.8906474812124439
42655;298476;0.43323814060273874
42656;298477;0.8016407424586496
42657;298478;0.5670181416344725
42658;298479;0.8049276739783403
42659;298480;0.57287888339957
42660;298481;0.5922153981894379
42661;298482;0.6235719066322339
42662;298483;0.6193401745799111
42663;298484;0.33166671671586206
42664;298485;0.2760530218032715
42665;298486;0.4106778308928978
42666;298487;0.579329408030637
42667;298488;0.5815411108304269
42668;298489;0.7252802216936634
42669;298490;0.47380857331287407
42670;298491;0.3068273565932667
42671;298492;0.41203290387325864
42672;298493;0.12520492629668456
42673;298494;0.4061060646839121
42674;298495;0.8002655846676487
42675;298496;0.3027463116431095
42676;298497;0.2619372893251064
42677;298498;0.5947982140812869
42678;298499;0.5840561415365508
42679;298500;0.25208206292125435
42680;298501;0.541281127034334
42681;298502;0.37679442062074564
42682;298503;0.275446399845185
42683;298504;0.3263472287537492
42684;298505;0.16716992930160057
42685;298506;0.6704754964614388
42686;298507;0.6639933031770278
42687;298508;0.7359885187430601
42688;298509;0.6577652653658791
42689;298510;0.5011856465939558
42690;298511;0.1979612819237547
42691;298512;0.5701116509922014
42692;298513;0.26126662802020173
42693;298514;0.07763146872735456
42694;298515;0.5707331984701557
42695;298516;0.7294769403040724
42696;298517;0.7368862048610244
42697;298518;0.07178297902308692
42698;298519;0.5618377677383559
42699;298520;0.7167007515062735
42700;298521;0.7786080148938843
42701;298522;0.30050252954263307
42702;298523;0.5015109438801899
42703;298524;0.634929989433859
42704;298525;0.6659322549329277
42705;298526;0.13102216777212985
42706;298527;0.12866814434934795
42707;298528;0.1801190859303224
42708;298529;0.6669953573483622
42709;298530;0.5695737584948269
42710;298531;0.7664784696887604
42711;298532;0.18338942285527707
42712;298533;0.549589030750302
42713;298534;0.39241709143987596
42714;298535;0.8589892763823544
42715;298536;0.09469433113581638
42716;298537;0.08970063206514621
42717;298538;0.3414833985156792
42718;298539;0.08551629310326665
42719;298540;0.5455160218077825
42720;298541;0.8693580582050243
42721;298542;0.3412901155332358
42722;298543;0.5073252173762759
42723;298544;0.10417993280314983
42724;298545;0.10987479942192016
42725;298546;0.6983887267334611
42726;298547;0.5107988435604097
42727;298548;0.18268209824417558
42728;298549;0.16860732853695673
42729;298550;0.2754823792649104
42730;298551;0.7969888854274773
42731;298552;0.494385349937055
42732;298553;0.21967095227446296
42733;298554;0.39608084089263357
42734;298555;0.17502056788578277
42735;298556;0.564890320294191
42736;298557;0.3710059701525387
42737;298558;0.7107825233925348
42738;298559;0.2964928742360543
42739;298560;0.7442870373791296
42740;298561;0.6930881871706707
42741;298562;0.38547520186639606
42742;298563;0.35998444384600786
42743;298564;0.4915511238150869
42744;298565;0.37611737231576775
42745;298566;0.820016737184286
42746;298567;0.144659434229177
42747;298568;0.49208371355900304
42748;298569;0.5236881437770171
42749;298570;0.38114117177402473
42750;298571;0.7746718091580459
42751;298572;0.719502863970279
42752;298573;0.7251677466672278
42753;298574;0.6705889292367295
42754;298575;0.38151916776326705
42755;298576;0.16401293466976857
42756;298577;0.45404718684907686
42757;298578;0.6774690028214205
42758;298579;0.25551830982132234
42759;298580;0.7816188176230804
42760;298581;0.7409337404377949
42761;298582;0.27276880078895654
42762;298583;0.14226158383446466
42763;298584;0.6000754667572092
42764;298585;0.6961250740143284
42765;298586;0.12906490960432737
42766;298587;0.3198636466191087
42767;298588;0.5110097582819866
42768;298589;0.4882090955964883
42769;298590;0.41033182245238414
42770;298591;0.6234615124049218
42771;298592;0.19657387927820205
42772;298593;0.7343039920858273
42773;298594;0.6461116506373638
42774;298595;0.6654809729362199
42775;298596;0.3440630085160874
42776;298597;0.7839640741690471
42777;298598;0.6522342424600427
42778;298599;0.5006441721358255
42779;298600;0.6973413410240655
42780;298601;0.733156031489931
42781;298602;0.7087431059832738
42782;298603;0.3057434225225473
42783;298604;0.7624715452646624
42784;298605;0.5000659341562401
42785;298606;0.5182727850728993
42786;298607;0.09331913617783986
42787;298608;0.2104760334377493
42788;298609;0.5768480449995463
42789;298610;0.7869969727589818
42790;298611;0.7637615697040758
42791;298612;0.1362690975567637
42792;298613;0.2802724843874362
42793;298614;0.7894407369167055
42794;298615;0.1418354858699524
42795;298616;0.6250476581342955
42796;298617;0.19603422956984112
42797;298618;0.3315450765666549
42798;298619;0.6561782397930965
42799;298620;0.2738937610592331
42800;298621;0.5668161200513085
42801;298622;0.7491868856814023
42802;298623;0.6958754489563502
42803;298624;0.4920020223118918
42804;298625;0.5386621719983782
42805;298626;0.28600169078909454
42806;298627;0.6287542552710496
42807;298628;0.4069094441335386
42808;298629;0.17609202569224028
42809;298630;0.2930062136413117
42810;298631;0.736578431299067
42811;298632;0.4773630097982072
42812;298633;0.2567077757659023
42813;298634;0.5132495645455034
42814;298635;0.75727033552591
42815;298636;0.5081877184293621
42816;298637;0.10395208325598022
42817;298638;0.6513863791016679
42818;298639;0.8422438262600912
42819;298640;0.7405009679689297
42820;298641;0.04946361533590375
42821;298642;0.4810102734797159
42822;298643;0.5039991908804928
42823;298644;0.22324877560397577
42824;298645;0.13390461701074394
42825;298646;0.7348267190389005
42826;298647;0.8974567619605988
42827;298648;0.5514779150017481
42828;298649;0.8507602403637212
42829;298650;0.3932696401262227
42830;298651;0.09711795469112212
42831;298652;0.32138003068912097
42832;298653;0.31202345312008795
42833;298654;0.5803756317686559
42834;298655;0.13643146278196422
42835;298656;0.763878340279255
42836;298657;0.6970374087680135
42837;298658;0.663155015435583
42838;298659;0.5463799871497047
42839;298660;0.3739011486183751
42840;298661;0.6889257358696826
42841;298662;0.7705598236585702
42842;298663;0.6691599959532536
42843;298664;0.11751097395975676
42844;298665;0.8133372606802007
42845;298666;0.8291067909791339
42846;298667;0.5854525965649616
42847;298668;0.6582725918761236
42848;298669;0.2808611771750665
42849;298670;0.23667696731278373
42850;298671;0.16363661088990195
42851;298672;0.7149838790518166
42852;298673;0.794180743426289
42853;298674;0.8824190713659845
42854;298675;0.29757230359804654
42855;298676;0.25498594611250675
42856;298677;0.06722066567030449
42857;298678;0.09013109611341728
42858;298679;0.7399840054518906
42859;298680;0.49342732764003194
42860;298681;0.20044793565164787
42861;298682;0.18252686925441336
42862;298683;0.801827635923706
42863;298684;0.7379846402552928
42864;298685;0.1574603745471639
42865;298686;0.48944535552773377
42866;298687;0.7666998709740375
42867;298688;0.7595598555670079
42868;298689;0.5027640063027076
42869;298690;0.2596724190479583
42870;298691;0.14515774828882666
42871;298692;0.5486769616576637
42872;298693;0.5749503627657665
42873;298694;0.279206087406884
42874;298695;0.41707291216548975
42875;298696;0.6378155054340152
42876;298697;0.65836075385154
42877;298698;0.4082259798484195
42878;298699;0.7208162288281247
42879;298700;0.6844235815789677
42880;298701;0.4203519097833295
42881;298702;0.6333973176535591
42882;298703;0.23459504040016096
42883;298704;0.7139675397090579
42884;298705;0.6745094123857989
42885;298706;0.44836879990408834
42886;298707;0.06478572098910337
42887;298708;0.29576032511805533
42888;298709;0.1363358954191681
42889;298710;0.6217931644113907
42890;298711;0.7442092752435066
42891;298712;0.4070114177050257
42892;298713;0.6515430958070347
42893;298714;0.41280107569752794
42894;298715;0.19068318303016066
42895;298716;0.5113295326197352
42896;298717;0.4332842905330531
42897;298718;0.5738817710085274
42898;298719;0.13512518983740074
42899;298720;0.15042189291706742
42900;298721;0.8651218705228907
42901;298722;0.6503231947156757
42902;298723;0.7442924255148422
42903;298724;0.4475125850695957
42904;298725;0.1533375892529003
42905;298726;0.659798081931082
42906;298727;0.37732068414429254
42907;298728;0.26181792448391744
42908;298729;0.8675700371592819
42909;298730;0.23336112447388704
42910;298731;0.31612784315775394
42911;298732;0.10642912105915578
42912;298733;0.10484468129737289
42913;298734;0.21670958702066037
42914;298735;0.6692765846088223
42915;298736;0.06903816426392817
42916;298737;0.06269950775000846
42917;298738;0.09140305145553947
42918;298739;0.7796334357327407
42919;298740;0.09084658580533442
42920;298741;0.12954609346754814
42921;298742;0.10910624817255957
42922;298743;0.3172651543865494
42923;298744;0.1097670900050667
42924;298745;0.1738292920778262
42925;298746;0.8011325482911772
42926;298747;0.6358609876338773
42927;298748;0.7958039903795929
42928;298749;0.25719429848279957
42929;298750;0.6047064138903037
42930;298751;0.8805504669026365
42931;298752;0.5177565162438131
42932;298753;0.6556121052229825
42933;298754;0.468489041566472
42934;298755;0.21661028509135172
42935;298756;0.47041797967127946
42936;298757;0.6211711623739122
42937;298758;0.47172853687738653
42938;298759;0.14823614424565423
42939;298760;0.3913942071409757
42940;298761;0.314581000890869
42941;298762;0.6576915294936966
42942;298763;0.07716060833748377
42943;298764;0.6824676196205085
42944;298765;0.18077466226363212
42945;298766;0.1709500226141839
42946;298767;0.6661833482315916
42947;298768;0.5877027787596324
42948;298769;0.10433420758772696
42949;298770;0.7553495508904955
42950;298771;0.503628093926947
42951;298772;0.48956771480858197
42952;298773;0.3978215873622723
42953;298774;0.266858102109933
42954;298775;0.22102170515250835
42955;298776;0.5744017159648351
42956;298777;0.14880066704076125
42957;298778;0.7336230900281244
42958;298779;0.3774546271346066
42959;298780;0.3468864060614424
42960;298781;0.4394557911429274
42961;298782;0.4475678800500601
42962;298783;0.745429713945649
42963;298784;0.7073304061910938
42964;298785;0.6663729190538602
42965;298786;0.8478300153668199
42966;298787;0.6829150220691604
42967;298788;0.7674601192689919
42968;298789;0.515621110320362
42969;298790;0.8849998698431925
42970;298791;0.389096000476372
42971;298792;0.09765651382304122
42972;298793;0.6162237893484733
42973;298794;0.7675622948138386
42974;298795;0.39714280468221813
42975;298796;0.825439422893764
42976;298797;0.6815854479006846
42977;298798;0.7531665607471231
42978;298799;0.3080417382502661
42979;298800;0.5927575578597968
42980;298801;0.6506375913541044
42981;298802;0.3404395421684825
42982;298803;0.7334928260451972
42983;298804;0.8221192902335002
42984;298805;0.23135049752673872
42985;298806;0.5807791276248115
42986;298807;0.06972933997169865
42987;298808;0.3283320025223601
42988;298809;0.48200534509915366
42989;298810;0.25871177644753973
42990;298811;0.28034237304375575
42991;298812;0.6565076799873694
42992;298813;0.18791194757308796
42993;298814;0.5151266561003743
42994;298815;0.60015877537148
42995;298816;0.6480346370071813
42996;298817;0.6849169736708449
42997;298818;0.24113814603875433
42998;298819;0.8232540160416756
42999;298820;0.581644890540221
43000;298821;0.813319490256536
43001;298822;0.5851766313489617
43002;298823;0.272527674666092
43003;298824;0.11267280931294052
43004;298825;0.647875286028286
43005;298826;0.5402440314623619
43006;298827;0.5834103079928769
43007;298828;0.350674594573732
43008;298829;0.10500695187657705
43009;298830;0.14915929615985193
43010;298831;0.867638460020645
43011;298832;0.4892676862072485
43012;298833;0.1684934192273089
43013;298834;0.6400775017289757
43014;298835;0.6782742807940637
43015;298836;0.19517624029281
43016;298837;0.7098260083517582
